ts_code,total_assets,total_liab,goodwill
920964.BJ,1096236801.44,208430651.92,17166195.03
920964.BJ,1103071536.9,220269985.57,17166195.03
920964.BJ,1103071536.9,220269985.57,17166195.03
920964.BJ,1073287131.1,185681505.74,17166195.03
920964.BJ,1076507365.55,199736658.35,17166195.03
920964.BJ,1076507365.55,199736658.35,17166195.03
