ts_code,total_assets,total_liab,goodwill
600020.SH,49790571178.75,34924512819.34,
600020.SH,51007642678.39,36391254503.73,
600020.SH,51007642678.39,36391254503.73,
600020.SH,49703148631.52,35680892320.23,
600020.SH,49703148631.52,35680892320.23,
600020.SH,49709713241.01,37085925072.79,
600020.SH,49709713241.01,37085925072.79,
