ts_code,total_assets,total_liab,goodwill
920985.BJ,3379114594.63,2099525760.19,
920985.BJ,3431631255.36,2140442555.11,
920985.BJ,3431631255.36,2140442555.11,
920985.BJ,3450018500.76,2179811876.09,
920985.BJ,3450018500.76,2179811876.09,
920985.BJ,3827076338.51,2548428343.75,
920985.BJ,3827076338.51,2548428343.75,
