ts_code,total_assets,total_liab,goodwill
301198.SZ,1276696654.81,336618585.63,
301198.SZ,1297386111.02,354028220.55,
301198.SZ,1385294625.01,421434489.29,
301198.SZ,1294376778.11,340097217.53,
301198.SZ,1294376778.11,340097217.53,
