ts_code,total_assets,total_liab,goodwill
300885.SZ,832957020.85,50456288.44,
300885.SZ,840188494.83,67398681.97,
300885.SZ,816324074.48,62567490.26,
300885.SZ,791361708.6,59366941.78,
