ts_code,total_assets,total_liab,goodwill
920177.BJ,468323180.31,84566451.54,
920177.BJ,421186509.39,84600159.59,
920177.BJ,405312158.24,85656250.2,
920177.BJ,317983105.88,68796892.46,
920177.BJ,215955722.62,104350910.92,
