ts_code,total_assets,total_liab,goodwill
920249.BJ,2125637235.3,1373740017.9,
920249.BJ,2128079165.59,1369782479.5,
920249.BJ,2149318573.45,1380291275.46,
920249.BJ,2168093806.64,1376561793.15,
920249.BJ,2168093806.64,1376561793.15,
920249.BJ,2168093806.64,1382070787.71,
