ts_code,total_assets,total_liab,goodwill
920039.BJ,855553131.52,264503488.68,
920039.BJ,825226141.93,251613589.21,
920039.BJ,850622411.47,245982099.44,
920039.BJ,899739076.95,314385137.14,
920039.BJ,899739076.95,314385137.14,
