ts_code,total_assets,total_liab,goodwill
605005.SH,1705748380.82,311032170.75,
605005.SH,1705748380.82,311032170.75,
605005.SH,1637425521.79,289714076.63,
605005.SH,1662841468.91,310593530.68,
605005.SH,1662841468.91,310593530.68,
605005.SH,1454054782.23,363567322.38,
605005.SH,1454054782.23,363567322.38,
