ts_code,total_assets,total_liab,goodwill
600592.SH,3900018383.32,1695173846.99,106104.49
600592.SH,4179465334.62,1946912925.64,106104.49
600592.SH,3422123329.59,1148193131.33,106104.49
600592.SH,3451512498.44,1159100127.29,106104.49
