ts_code,total_assets,total_liab,goodwill
920685.BJ,657327416.97,76844929.81,6868485.01
920685.BJ,630478082.64,61684133.4,6868485.01
920685.BJ,630478082.64,61684133.4,6868485.01
920685.BJ,638418642.76,60915882.36,6868485.01
920685.BJ,638418642.76,60915882.36,6868485.01
920685.BJ,647683515.25,68988421.36,6868485.01
920685.BJ,647683515.25,68988421.36,6868485.01
