ts_code,total_assets,total_liab,goodwill
301377.SZ,3312208045.06,890710785.63,
301377.SZ,3284262396.12,865426034.58,
301377.SZ,3217747067.17,853292059.71,
301377.SZ,3179443666.55,859902192.23,
301377.SZ,3179443666.55,859902192.23,
