ts_code,total_assets,total_liab,goodwill
920019.BJ,894990412.32,427067133.62,
920019.BJ,1063491726.63,560255051.6,
920019.BJ,814685069.17,467008668.17,
920019.BJ,852584313.95,520452283.69,
