ts_code,total_assets,total_liab,goodwill
920992.BJ,727283899.83,108883273.98,
920992.BJ,729170141.01,113022633.64,
920992.BJ,729170141.01,113022633.64,
920992.BJ,743831106.81,126482125.28,
920992.BJ,743831106.81,126482125.28,
920992.BJ,745276424.53,133535318.35,
920992.BJ,745276424.53,133535318.35,
