ts_code,total_assets,total_liab,goodwill
600185.SH,28630025132.75,22627830035.07,
600185.SH,29860045946.98,23736178526.33,
600185.SH,29860045946.98,23736178526.33,
600185.SH,32264375717.84,25924935476.99,
600185.SH,30258727936.11,23925112485.21,
600185.SH,30258727936.11,23925112485.21,
