ts_code,total_assets,total_liab,goodwill
300583.SZ,3107119288.66,1337685866.38,
300583.SZ,3219475133.82,1458685864.32,
300583.SZ,3058544911.64,1319087739.77,
300583.SZ,2969699298.75,1237691704.41,
