ts_code,total_assets,total_liab,goodwill
601860.SH,217837797000.0,202032303000.0,
601860.SH,217837797000.0,202032303000.0,
601860.SH,227955787000.0,212647593000.0,
601860.SH,228384658000.0,213190315000.0,
601860.SH,217664378000.0,202849278000.0,
601860.SH,217664378000.0,202849278000.0,
