ts_code,total_assets,total_liab,goodwill
688255.SH,1253477752.97,189856602.95,
688255.SH,1211300467.52,160902525.48,
688255.SH,1207314960.32,150004131.8,
688255.SH,1181434770.55,136483573.31,
