ts_code,total_assets,total_liab,goodwill
920527.BJ,580618467.25,208813644.74,
920527.BJ,560612139.15,187077656.09,
920527.BJ,533056950.28,159610990.62,
920527.BJ,565936972.34,194819605.48,
920527.BJ,565936972.34,194819605.48,
