ts_code,total_assets,total_liab,goodwill
920478.BJ,529463092.56,48511925.1,
920478.BJ,531037535.58,51986119.42,
920478.BJ,532147333.67,53312852.2,
920478.BJ,533395393.75,66215014.88,
