ts_code,total_assets,total_liab,goodwill
000402.SZ,154180587384.84,110449445950.31,
000402.SZ,153710111271.24,110124804634.62,
000402.SZ,156527187086.68,113051600860.26,
000402.SZ,164780382803.02,122184708083.92,
