ts_code,total_assets,total_liab,goodwill
301052.SZ,886280477.56,190257253.55,
301052.SZ,825300613.46,149708676.88,
301052.SZ,794561187.64,130726080.12,
301052.SZ,805237767.04,134024568.98,
301052.SZ,805237767.04,134024568.98,
