ts_code,total_assets,total_liab,goodwill
300497.SZ,5096103187.34,2218871787.29,2217544.06
300497.SZ,5030775020.22,2151355753.84,2217544.06
300497.SZ,4953639415.57,2085861950.57,2217544.06
300497.SZ,4953639415.57,2085861950.57,2217544.06
300497.SZ,4678491173.43,1767183937.38,2217544.06
