ts_code,total_assets,total_liab,goodwill
002299.SZ,23495948195.71,12119219195.77,1020867676.5
002299.SZ,24813684681.89,13691150129.58,1020867676.5
002299.SZ,21338474719.48,10737117303.12,102354954.84
002299.SZ,20890943324.46,10444464111.41,102354954.84
