ts_code,total_assets,total_liab,goodwill
688717.SH,6493985692.61,1990246340.34,
688717.SH,6209186018.32,1762707606.12,
688717.SH,5490021287.76,1117222312.21,
688717.SH,5355179866.68,1014726470.09,
688717.SH,5355179866.68,1014726470.09,
