ts_code,total_assets,total_liab,goodwill
600835.SH,39116850869.4,23767279479.4,4404823.66
600835.SH,39321782157.55,24487798134.44,
600835.SH,37612014977.81,22697057597.64,
600835.SH,37211624416.36,22575842106.6,
