ts_code,total_assets,total_liab,goodwill
920033.BJ,844089958.99,189140747.44,
920033.BJ,819669688.46,206653809.01,
920033.BJ,819669688.46,206653809.01,
920033.BJ,761567980.83,187598585.54,
920033.BJ,724827590.72,217070541.76,
920033.BJ,724827590.72,217070541.76,
