ts_code,total_assets,total_liab,goodwill
002177.SZ,1733256341.86,25836477.55,
002177.SZ,1734107792.62,26236783.4,
002177.SZ,1731435191.08,26851327.77,
002177.SZ,1731435191.08,26851327.77,
002177.SZ,1725892010.99,27879688.84,
