ts_code,total_assets,total_liab,goodwill
920799.BJ,688487637.49,350249531.37,113472788.52
920799.BJ,738655464.13,414205480.53,113472788.52
920799.BJ,706713180.83,358970184.25,113472788.52
920799.BJ,683913083.17,341320920.65,113472788.52
