ts_code,total_assets,total_liab,goodwill
600266.SH,148655765205.1,120975938541.82,
600266.SH,144097610141.35,116079854389.11,
600266.SH,137111634847.58,109533845636.17,
600266.SH,139294718935.32,110677301955.23,
