ts_code,total_assets,total_liab,goodwill
920675.BJ,882773216.18,282672427.35,
920675.BJ,906368994.13,320375504.34,
920675.BJ,906240532.93,300523940.29,
920675.BJ,929870760.86,347274517.81,
