ts_code,total_assets,total_liab,goodwill
603279.SH,5773490275.99,2705271038.57,
603279.SH,5773490275.99,2705271038.57,
603279.SH,5432713365.67,2571328965.4,
603279.SH,5580090909.64,2477603037.11,
603279.SH,5580090909.64,2477603037.11,
603279.SH,5246920436.11,2275269694.23,
603279.SH,5246920436.11,2275269694.23,
