ts_code,total_assets,total_liab,goodwill
003038.SZ,9866809245.39,6790384858.06,
003038.SZ,9764203478.97,6670621633.88,
003038.SZ,8959108318.09,5891496386.31,
003038.SZ,8595846112.79,5544527185.81,
