ts_code,total_assets,total_liab,goodwill
002675.SZ,7569608317.22,2457083094.86,2595943854.89
002675.SZ,7569608317.22,2457083094.86,2595943854.89
002675.SZ,7512930218.0,2537761195.16,2593357691.35
002675.SZ,7558464112.82,2497803098.96,2604724544.53
002675.SZ,7393206198.64,2427549240.76,2599981541.04
002675.SZ,7393206198.64,2427549240.76,2599981541.04
