ts_code,total_assets,total_liab,goodwill
920245.BJ,427505642.74,121247077.36,
920245.BJ,427505642.74,121247077.36,
920245.BJ,442893666.38,144338512.57,
920245.BJ,435894128.71,146166921.43,
920245.BJ,435894128.71,146166921.43,
920245.BJ,429211982.29,158353713.64,
