ts_code,total_assets,total_liab,goodwill
301567.SZ,918234190.04,170476914.57,
301567.SZ,932440126.79,191732121.58,
301567.SZ,882163029.16,131043545.7,
301567.SZ,877682386.38,134600718.29,
