ts_code,total_assets,total_liab,goodwill
920634.BJ,369081113.41,108241930.81,
920634.BJ,325229034.02,72382875.53,
920634.BJ,320131756.35,70075658.99,
920634.BJ,287374780.09,42755891.38,
920634.BJ,287374780.09,42755891.38,
