ts_code,total_assets,total_liab,goodwill
300904.SZ,3136810603.16,2477786364.83,
300904.SZ,2897140115.41,2229028712.12,
300904.SZ,2442924441.81,1705946274.74,
300904.SZ,2106926524.09,1353860178.25,
