ts_code,total_assets,total_liab,goodwill
002997.SZ,6932860668.65,4109767068.9,
002997.SZ,6413590056.42,3740335555.05,
002997.SZ,6138515746.88,3554435647.52,
002997.SZ,5837777083.3,3367541650.75,
