ts_code,total_assets,total_liab,goodwill
920019.BJ,1553015677.43,688396154.49,
920019.BJ,1553015677.43,688396154.49,
920019.BJ,1331560379.66,674700863.13,
920019.BJ,1198358856.5,568081137.92,
920019.BJ,1187175609.85,574246346.4,
920019.BJ,1128923342.57,593347443.19,
920019.BJ,1128990734.99,593347443.19,
920019.BJ,1053956335.41,554653740.02,
