ts_code,total_assets,total_liab,goodwill
300450.SZ,28799642128.5,18384263909.01,1086613953.19
300450.SZ,28453553054.96,18924367995.65,1087270907.02
300450.SZ,25120199434.63,15294741191.94,1087599383.94
300450.SZ,24000151927.26,14531285880.26,1087927860.86
