ts_code,total_assets,total_liab,goodwill
002025.SZ,12103456081.34,4584382561.43,
002025.SZ,12160466208.28,4707278812.5,
002025.SZ,12077271289.09,4511495439.92,
002025.SZ,11945827218.84,4442707676.67,
