ts_code,total_assets,total_liab,goodwill
001379.SZ,2638035525.88,1112154019.46,13447523.55
001379.SZ,2436354713.88,942681354.51,
001379.SZ,2235281300.31,750164217.21,
001379.SZ,2157668309.03,696592211.05,
