ts_code,total_assets,total_liab,goodwill
002259.SZ,904031525.93,668561509.56,
002259.SZ,897037425.45,684388501.82,
002259.SZ,897474075.72,637249708.59,
002259.SZ,893248683.31,636585969.03,
002259.SZ,893248683.31,636585969.03,
