ts_code,total_assets,total_liab,goodwill
920061.BJ,315198431.36,33556669.89,
920061.BJ,314663058.58,36936776.66,
920061.BJ,328700491.77,42846144.52,
920061.BJ,311196468.33,51168764.04,
920061.BJ,311196468.33,51168764.04,
