ts_code,total_assets,total_liab,goodwill
920943.BJ,956163416.55,378853204.02,12140347.98
920943.BJ,930928973.3,371794830.39,12140347.98
920943.BJ,930928973.3,371794830.39,12140347.98
920943.BJ,889293920.43,330752277.57,12140347.98
920943.BJ,895570998.76,353385692.27,12140347.98
920943.BJ,895570998.76,353385692.27,12140347.98
