ts_code,total_assets,total_liab,goodwill
301185.SZ,1078467666.25,35020635.48,
301185.SZ,1073344865.89,36322905.73,
301185.SZ,1062486755.16,20542946.82,
301185.SZ,1063853887.85,31017101.85,
301185.SZ,1063853887.85,31017101.85,
