ts_code,total_assets,total_liab,goodwill
920706.BJ,837985389.61,252800427.44,
920706.BJ,837985389.61,252800427.44,
920706.BJ,837902206.93,260536046.03,
920706.BJ,837902206.93,260536046.03,
920706.BJ,818956525.53,250397391.75,
920706.BJ,818956525.53,250397391.75,
920706.BJ,762687564.84,206569458.53,
920706.BJ,762687564.84,206569458.53,
