ts_code,total_assets,total_liab,goodwill
920834.BJ,400026542.25,74151825.91,
920834.BJ,400026542.25,74151825.91,
920834.BJ,251485571.69,76116225.1,
920834.BJ,251853018.16,89200852.55,
920834.BJ,259450007.07,100794160.96,
920834.BJ,259450007.07,100794160.96,
920834.BJ,211347718.07,81412029.37,
920834.BJ,211347718.07,81412029.37,
920834.BJ,168373335.62,35277507.46,
920834.BJ,168373335.62,35277507.46,
