ts_code,total_assets,total_liab,goodwill
920066.BJ,446694759.9,51663127.7,
920066.BJ,439547494.31,52854462.12,
920066.BJ,434586088.65,47485814.59,
920066.BJ,458800614.89,81077066.37,
