ts_code,total_assets,total_liab,goodwill
601901.SH,148507421704.99,106326465672.72,4523034174.49
601901.SH,148507421704.99,106326465672.72,4523034174.49
601901.SH,143049097757.91,101559580609.64,4523034174.49
601901.SH,138384648029.86,97303181518.23,4523034174.49
601901.SH,138384648029.86,97303181518.23,4523034174.49
601901.SH,123256369688.39,82898959138.82,4523034174.49
601901.SH,123256369688.39,82898959138.82,4523034174.49
