ts_code,total_assets,total_liab,goodwill
920230.BJ,420027274.92,31611942.73,
920230.BJ,426252902.73,40703541.34,
920230.BJ,426252902.73,40703541.34,
920230.BJ,430779352.64,34817293.65,
920230.BJ,430779352.64,34817293.65,
920230.BJ,440473318.89,50225567.49,
920230.BJ,440473318.89,50225567.49,
