ts_code,total_assets,total_liab,goodwill
603967.SH,3575502745.46,1425817480.16,178657.43
603967.SH,3575502745.46,1425817480.16,178657.43
603967.SH,3311362667.7,1226099122.52,178657.43
603967.SH,3089877190.91,974841347.96,178657.43
603967.SH,3089877190.91,974841347.96,178657.43
603967.SH,2733543425.73,690671750.68,178657.43
603967.SH,2733543425.73,690671750.68,178657.43
