ts_code,total_assets,total_liab,goodwill
002295.SZ,2071244550.12,729089964.93,
002295.SZ,2187731846.39,854250357.73,0.0
002295.SZ,2187731846.39,854250357.73,0.0
002295.SZ,2184405699.82,871041975.65,
002295.SZ,2290483899.45,984988875.47,
002295.SZ,2290483899.45,984988875.47,
