ts_code,total_assets,total_liab,goodwill
920792.BJ,2322721757.4,1019226648.93,33265263.56
920792.BJ,2224855572.71,891317811.66,1996380.25
920792.BJ,1778160691.85,719684331.38,1996380.25
920792.BJ,1778160691.85,719684331.38,1996380.25
920792.BJ,1723300656.34,665956537.97,1996380.25
920792.BJ,1723300656.34,665956537.97,1996380.25
920792.BJ,1613996330.19,553373862.96,1996380.25
920792.BJ,1613996330.19,553373862.96,1996380.25
