ts_code,total_assets,total_liab,goodwill
600202.SH,2341049905.73,1516442076.82,
600202.SH,2074318966.65,1295430666.74,
600202.SH,1974416079.12,1192536669.21,
600202.SH,2146857016.81,1371008123.76,
