ts_code,total_assets,total_liab,goodwill
300059.SZ,380254562932.84,291375692639.24,2946284262.91
300059.SZ,355280106970.68,269697813014.33,2945861162.24
300059.SZ,331474025282.21,248196667164.91,2945861162.24
300059.SZ,306369357347.3,225642266824.67,2945861162.24
