ts_code,total_assets,total_liab,goodwill
300774.SZ,2506817748.4,899763641.85,13115349.15
300774.SZ,2246244593.02,695818552.8,
300774.SZ,2093709600.99,511957422.2,
300774.SZ,1992873198.21,537949589.64,
