ts_code,total_assets,total_liab,goodwill
920221.BJ,563349396.0,117458777.02,
920221.BJ,538966681.32,115394449.64,
920221.BJ,538966681.32,115394449.64,
920221.BJ,529750938.14,98324790.78,
920221.BJ,529750938.14,98324790.78,
920221.BJ,523469947.6,107528862.83,
920221.BJ,523469947.6,107528862.83,
