ts_code,total_assets,total_liab,goodwill
920641.BJ,632235083.01,263303546.67,
920641.BJ,622549854.96,267587491.96,
920641.BJ,622549854.96,267587491.96,
920641.BJ,603654111.17,240763370.41,
920641.BJ,603654111.17,240763370.41,
920641.BJ,599049126.18,241011534.2,
920641.BJ,599049126.18,241011534.2,
