ts_code,total_assets,total_liab,goodwill
920339.BJ,606530562.4,187760898.53,
920339.BJ,570371932.07,189192657.25,
920339.BJ,556279149.79,202206573.74,
920339.BJ,543373443.45,259832254.83,
920339.BJ,543373443.45,259832254.83,
920339.BJ,383316910.87,115957190.66,
920339.BJ,383316910.87,115957190.66,
920339.BJ,404444651.97,186077798.02,
920339.BJ,404444651.97,186077798.02,
