ts_code,total_assets,total_liab,goodwill
920394.BJ,868899026.89,163555888.48,
920394.BJ,852236335.3,171401204.54,
920394.BJ,854141452.09,167626647.52,
920394.BJ,812021118.7,145610309.01,
920394.BJ,812021118.7,145610309.01,
