ts_code,total_assets,total_liab,goodwill
920950.BJ,344586415.84,57151239.25,
920950.BJ,342181232.42,70616580.48,
920950.BJ,338149935.15,54762593.63,
920950.BJ,334641168.77,63568941.32,
920950.BJ,334641168.77,63568941.32,
