ts_code,total_assets,total_liab,goodwill
920339.BJ,731469445.9,176208614.93,
920339.BJ,679749532.81,153299303.75,
920339.BJ,679749532.81,153299303.75,
920339.BJ,677395793.28,100111512.32,
920339.BJ,677395793.28,100111512.32,
920339.BJ,722737623.78,154600906.84,
920339.BJ,722737623.78,154600906.84,
